_time,56_bathroom_boiler_1_energy_meter_energy,56_bathroom_boiler_1_energy_meter_energy_returned,56_bathroom_boiler_1_energy_meter_power,56_bathroom_boiler_1_energy_meter_power_reactive,56_bathroom_boiler_1_energy_meter_voltage,56_bathroom_heater_1_energy_meter_energy,56_bathroom_heater_1_energy_meter_energy_returned,56_bathroom_heater_1_energy_meter_power,56_bathroom_heater_1_energy_meter_power_reactive,56_bathroom_heater_1_energy_meter_voltage,56_large_room_outlet_3_energy_meter_energy,56_large_room_outlet_3_energy_meter_energy_returned,56_large_room_outlet_3_energy_meter_pf,56_large_room_outlet_3_energy_meter_power,56_large_room_outlet_3_energy_meter_power_reactive,56_large_room_outlet_3_energy_meter_voltage,56_large_room_outlet_5_energy_meter_energy,56_large_room_outlet_5_energy_meter_energy_returned,56_large_room_outlet_5_energy_meter_pf,56_large_room_outlet_5_energy_meter_power,56_large_room_outlet_5_energy_meter_power_reactive,56_large_room_outlet_5_energy_meter_voltage,56_small_room_heater_1_energy_meter_energy,56_small_room_heater_1_energy_meter_energy_returned,56_small_room_heater_1_energy_meter_pf,56_small_room_heater_1_energy_meter_power,56_small_room_heater_1_energy_meter_power_reactive,56_small_room_heater_1_energy_meter_voltage,56_small_room_outlet_6_energy_meter_energy,56_small_room_outlet_6_energy_meter_energy_returned,56_small_room_outlet_6_energy_meter_pf,56_small_room_outlet_6_energy_meter_power,56_small_room_outlet_6_energy_meter_power_reactive,56_small_room_outlet_6_energy_meter_voltage,56_localization_lights_1_energy_meter_energy,56_localization_lights_1_energy_meter_energy_returned,56_localization_lights_1_energy_meter_pf,56_localization_lights_1_energy_meter_power,56_localization_lights_1_energy_meter_power_reactive,56_localization_lights_1_energy_meter_voltage,56_outside_lights_1_energy_meter_energy,56_outside_lights_1_energy_meter_energy_returned,56_outside_lights_1_energy_meter_pf,56_outside_lights_1_energy_meter_power,56_outside_lights_1_energy_meter_power_reactive,56_outside_lights_1_energy_meter_voltage,56_large_room_room_1_air_quality_sensor_battery,56_large_room_room_1_air_quality_sensor_device_temperature,56_large_room_room_1_air_quality_sensor_humidity,56_large_room_room_1_air_quality_sensor_linkquality,56_large_room_room_1_air_quality_sensor_temperature,56_large_room_room_1_air_quality_sensor_voc,56_large_room_room_1_air_quality_sensor_voltage,56_large_room_room_1_motion_sensor_battery,56_large_room_room_1_motion_sensor_device_temperature,56_large_room_room_1_motion_sensor_illuminance,56_large_room_room_1_motion_sensor_linkquality,56_large_room_room_1_motion_sensor_occupancy,56_large_room_room_1_motion_sensor_voltage,56_hallway_room_1_motion_sensor_battery,56_hallway_room_1_motion_sensor_device_temperature,56_hallway_room_1_motion_sensor_illuminance,56_hallway_room_1_motion_sensor_linkquality,56_hallway_room_1_motion_sensor_occupancy,56_hallway_room_1_motion_sensor_voltage,56_bathroom_room_1_motion_sensor_battery,56_bathroom_room_1_motion_sensor_device_temperature,56_bathroom_room_1_motion_sensor_illuminance,56_bathroom_room_1_motion_sensor_linkquality,56_bathroom_room_1_motion_sensor_occupancy,56_bathroom_room_1_motion_sensor_voltage,56_small_room_room_1_motion_sensor_battery,56_small_room_room_1_motion_sensor_device_temperature,56_small_room_room_1_motion_sensor_illuminance,56_small_room_room_1_motion_sensor_linkquality,56_small_room_room_1_motion_sensor_occupancy,56_small_room_room_1_motion_sensor_voltage,56_large_room_window_1_contact_sensor_battery,56_large_room_window_1_contact_sensor_contact,56_large_room_window_1_contact_sensor_device_temperature,56_large_room_window_1_contact_sensor_linkquality,56_large_room_window_1_contact_sensor_trigger_count,56_large_room_window_1_contact_sensor_voltage,56_large_room_window_2_contact_sensor_battery,56_large_room_window_2_contact_sensor_contact,56_large_room_window_2_contact_sensor_device_temperature,56_large_room_window_2_contact_sensor_linkquality,56_large_room_window_2_contact_sensor_trigger_count,56_large_room_window_2_contact_sensor_voltage,56_large_room_fridge_1_contact_sensor_battery,56_large_room_fridge_1_contact_sensor_contact,56_large_room_fridge_1_contact_sensor_device_temperature,56_large_room_fridge_1_contact_sensor_linkquality,56_large_room_fridge_1_contact_sensor_state,56_large_room_fridge_1_contact_sensor_voltage,56_outside_door_1_contact_sensor_battery,56_outside_door_1_contact_sensor_contact,56_outside_door_1_contact_sensor_device_temperature,56_outside_door_1_contact_sensor_linkquality,56_outside_door_1_contact_sensor_trigger_count,56_outside_door_1_contact_sensor_voltage,56_bathroom_window_1_contact_sensor_battery,56_bathroom_window_1_contact_sensor_contact,56_bathroom_window_1_contact_sensor_device_temperature,56_bathroom_window_1_contact_sensor_linkquality,56_bathroom_window_1_contact_sensor_trigger_count,56_bathroom_window_1_contact_sensor_voltage,56_small_room_window_1_contact_sensor_battery,56_small_room_window_1_contact_sensor_contact,56_small_room_window_1_contact_sensor_device_temperature,56_small_room_window_1_contact_sensor_linkquality,56_small_room_window_1_contact_sensor_trigger_count,56_small_room_window_1_contact_sensor_voltage,56_bathroom_room_1_climate_sensor_battery,56_bathroom_room_1_climate_sensor_humidity,56_bathroom_room_1_climate_sensor_linkquality,56_bathroom_room_1_climate_sensor_pressure,56_bathroom_room_1_climate_sensor_temperature,56_bathroom_room_1_climate_sensor_voltage,56_hallway_iot-cabinet_1_climate_sensor_battery,56_hallway_iot-cabinet_1_climate_sensor_device_temperature,56_hallway_iot-cabinet_1_climate_sensor_humidity,56_hallway_iot-cabinet_1_climate_sensor_linkquality,56_hallway_iot-cabinet_1_climate_sensor_pressure,56_hallway_iot-cabinet_1_climate_sensor_temperature,56_hallway_iot-cabinet_1_climate_sensor_voltage,56_small_room_room_1_climate_sensor_battery,56_small_room_room_1_climate_sensor_device_temperature,56_small_room_room_1_climate_sensor_humidity,56_small_room_room_1_climate_sensor_linkquality,56_small_room_room_1_climate_sensor_pressure,56_small_room_room_1_climate_sensor_temperature,56_small_room_room_1_climate_sensor_voltage,56_large_room_room_1_climate_sensor_battery,56_large_room_room_1_climate_sensor_humidity,56_large_room_room_1_climate_sensor_linkquality,56_large_room_room_1_climate_sensor_pressure,56_large_room_room_1_climate_sensor_temperature,56_large_room_room_1_climate_sensor_voltage,56_outside_room_1_climate_sensor_battery,56_outside_room_1_climate_sensor_device_temperature,56_outside_room_1_climate_sensor_humidity,56_outside_room_1_climate_sensor_linkquality,56_outside_room_1_climate_sensor_pressure,56_outside_room_1_climate_sensor_temperature,56_outside_room_1_climate_sensor_voltage
2026-01-03 18:35:00+00:00,0.0,0.0,0.0,0.0,226.46189999999987,24022.948999999968,0.0,239.51680000000016,-485.55509999999975,226.46189999999987,908.1999999999989,0.0,0.0,0.0,0.0,229.12257142857146,352.0,0.0,0.0,0.0,0.0,229.12257142857146,0.0,0.0,0.0,0.0,0.0,229.1047222222224,0.0,0.0,0.0,0.0,0.0,229.1047222222224,,,,,,,,,,,,,100.0,11.0,45.46,255.0,11.74,161.0,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.0,17.6,255.0,986.7,26.67,2985.0,73.0,13.0,34.76,255.0,987.5,13.43,2959.0,,,,,,,,,,,,,
2026-01-03 18:40:00+00:00,0.0,0.0,0.0,0.0,225.63082474226806,24041.46804123711,0.0,232.82587628865994,-475.6241237113398,225.63082474226806,908.1999999999989,0.0,0.0,0.0,0.0,228.89257142857153,352.0,0.0,0.0,0.0,0.0,228.89257142857153,0.0,0.0,0.0,0.0,0.0,228.57426470588234,0.0,0.0,0.0,0.0,0.0,228.57426470588234,,,,,,,,,,,,,,,,,,,,71.0,14.0,15.0,255.0,0.0,2957.0,,,,,,,76.0,20.0,18.0,255.0,0.0,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,74.24,255.0,988.1,0.51,2724.0
2026-01-03 18:45:00+00:00,0.0,0.0,-0.09495652173913045,0.0,225.1584347826088,24059.511304347856,0.0,241.97608695652178,-510.83834782608693,225.1584347826088,908.1999999999989,0.0,0.0,0.0,0.0,227.58457142857145,352.0,0.0,0.0,0.0,0.0,227.58457142857145,0.0,0.0,0.0,0.0,0.0,227.78699999999972,0.0,0.0,0.0,0.0,0.0,227.78699999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,38.93333333333334,255.0,992.4333333333334,12.64,2925.0,,,,,,,
2026-01-03 18:50:00+00:00,0.0,0.0,0.0,0.0,227.10381443298942,24078.5,0.0,244.6280412371133,-496.663092783505,227.10381443298942,908.1999999999989,0.0,0.0,0.0,0.0,230.039,352.0,0.0,0.0,0.0,0.0,230.039,0.0,0.0,0.0,0.0,0.0,229.34685714285717,0.0,0.0,0.0,0.0,0.0,229.34685714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,16.0,255.0,,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,13.0,34.76,255.0,987.65,13.43,2959.0,,,,,,,,,,,,,
2026-01-03 18:55:00+00:00,0.0,0.0,0.0,0.0,226.68490000000003,24097.622000000018,0.0,238.30419999999995,-489.662,226.68490000000003,908.1999999999989,0.0,0.0,0.0,0.0,229.36042857142854,352.0,0.0,0.0,0.0,0.0,229.36042857142854,0.0,0.0,0.0,0.0,0.0,228.85042857142855,0.0,0.0,0.0,0.0,0.0,228.85042857142855,,,,,,,,,,,,,100.0,11.0,44.74,255.0,11.74,161.0,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,26.5,251.33333333333334,990.5666666666666,19.17,2975.0,,,,,,,,73.0,13.0,34.76,255.0,987.8,13.43,2959.0,,,,,,,,,,,,,
2026-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,227.40428571428575,24117.45089285714,0.0,243.70928571428564,-509.480892857143,227.40428571428575,908.1999999999989,0.0,0.0,0.0,0.0,229.84199999999998,352.0,0.0,0.0,0.0,0.0,229.84199999999998,0.0,0.0,0.0,0.0,0.0,229.90814285714285,0.0,0.0,0.0,0.0,0.0,229.90814285714285,,,,,,,,,,,,,100.0,11.0,44.74,255.0,11.71,161.0,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,25.0,255.0,1.0,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.0,17.6,255.0,987.0,26.67,2985.0,,,,,,,,,,,,,,0.0,0.0,72.24,255.0,988.1,0.66,2727.0
2026-01-03 19:05:00+00:00,0.0,0.0,0.0,0.0,227.27150000000012,24134.62199999999,0.0,198.90499999999997,-426.5525999999998,227.27150000000012,908.1999999999989,0.0,0.0,0.0,0.0,230.38371428571412,352.0,0.0,0.0,0.0,0.0,230.38371428571412,0.0,0.0,0.0,0.0,0.0,229.81142857142856,0.0,0.0,0.0,0.0,0.0,229.81142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,16.0,255.0,,3115.0,100.0,1.0,16.0,255.0,,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,38.77,255.0,992.7,12.63,2925.0,,,,,,,
2026-01-03 19:10:00+00:00,0.0,0.0,0.0,0.0,226.4951960784316,24153.099019607856,0.0,197.91549019607854,-403.56382352941193,226.4951960784316,908.1999999999989,0.0,0.0,0.0,0.0,229.07342857142865,352.0,0.0,0.0,0.0,0.0,229.07342857142865,0.0,0.0,0.0,0.0,0.0,228.88499999999996,0.0,0.0,0.0,0.0,0.0,228.88499999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,255.0,,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.0,17.6,255.0,986.85,26.67,2985.0,,,,,,,,,,,,,,,,,,,,
2026-01-03 19:15:00+00:00,0.0,0.0,0.0,0.0,225.9370909090909,24172.266363636365,0.0,211.07809090909112,-435.8243636363637,225.9370909090909,908.1999999999989,0.0,0.0,0.0,0.0,229.65242857142843,352.0,0.0,0.0,0.0,0.0,229.65242857142843,0.0,0.0,0.0,0.0,0.0,229.1631428571427,0.0,0.0,0.0,0.0,0.0,229.1631428571427,,,,,,,,,,,,,100.0,11.0,44.74,255.0,11.71,159.0,3039.0,,,,,,,86.0,18.0,0.0,255.0,0.0,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 19:20:00+00:00,0.0,0.0,0.0,0.0,226.14588235294121,24189.66176470591,0.0,219.8533333333334,-452.83352941176474,226.14588235294121,908.1999999999989,0.0,0.0,0.0,0.0,229.67742857142852,352.0,0.0,0.0,0.0,0.0,229.67742857142852,0.0,0.0,0.0,0.0,0.0,229.12585714285706,0.0,0.0,0.0,0.0,0.0,229.12585714285706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,13.0,29.0,255.0,0.0,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,12.0,255.0,,3075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.24,255.0,988.25,0.84,2727.0
2026-01-03 19:25:00+00:00,0.0,0.0,0.0,0.0,225.93199999999993,24207.167368421047,0.0,196.94136842105274,-414.9318947368424,225.93199999999993,908.1999999999989,0.0,0.0,0.0,0.0,228.42999999999986,352.0,0.0,0.0,0.0,0.0,228.42999999999986,0.0,0.0,0.0,0.0,0.0,228.14771428571459,0.0,0.0,0.0,0.0,0.0,228.14771428571459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,26.406666666666666,255.0,990.8000000000001,19.15,2975.0,,,,,,,,,,,,,,,50.0,38.68333333333333,255.0,992.8000000000001,12.550000000000002,2925.0,0.0,0.0,72.24,255.0,988.25,0.84,2727.0
2026-01-03 19:30:00+00:00,0.0,0.0,0.0,0.0,225.09803738317754,24225.84672897188,0.0,209.74747663551398,-429.72953271028035,225.09803738317754,908.1999999999989,0.0,0.0,0.0,0.0,227.99657142857126,352.0,0.0,0.0,0.0,0.0,227.99657142857126,0.0,0.0,0.0,0.0,0.0,227.12957142857152,0.0,0.0,0.0,0.0,0.0,227.12957142857152,,,,,,,,,,,,,100.0,11.0,44.980000000000004,255.0,11.705,159.0,3014.5,72.0,14.0,14.0,255.0,0.0,2958.0,,,,,,,75.0,20.0,18.0,255.0,0.0,2963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.36,255.0,991.0,19.08,2985.0,92.0,26.0,17.5,255.0,987.15,26.65,2988.0,72.5,13.0,34.605000000000004,255.0,988.1,13.415,2958.5,,,,,,,,,,,,,
2026-01-03 19:35:00+00:00,0.0,0.0,0.0,0.0,224.949333333333,24242.867619047636,0.0,201.63228571428562,-415.80971428571434,224.949333333333,908.1999999999989,0.0,0.0,0.0,0.0,227.07114285714292,352.0,0.0,0.0,0.0,0.0,227.07114285714292,0.0,0.0,0.0,0.0,0.0,226.56142857142868,0.0,0.0,0.0,0.0,0.0,226.56142857142868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 19:40:00+00:00,0.0,0.0,0.0,0.0,224.872254901961,24261.347058823492,0.0,202.6820588235295,-412.70441176470587,224.872254901961,908.1999999999989,0.0,0.0,0.0,0.0,227.56071428571434,352.0,0.0,0.0,0.0,0.0,227.56071428571434,0.0,0.0,0.0,0.0,0.0,226.88299999999998,0.0,0.0,0.0,0.0,0.0,226.88299999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,16.0,255.0,,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 19:45:00+00:00,0.0,0.0,0.0,0.0,224.5463157894737,24279.358947368397,0.0,195.19600000000005,-406.82157894736844,224.5463157894737,908.1999999999989,0.0,0.0,0.0,0.0,227.3751428571428,352.0,0.0,0.0,0.0,0.0,227.3751428571428,0.0,0.0,0.0,0.0,0.0,227.18785714285718,0.0,0.0,0.0,0.0,0.0,227.18785714285718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.95,255.0,988.4,0.84,2727.0
2026-01-03 19:50:00+00:00,0.0,0.0,-0.0642857142857143,0.0,225.00529411764697,24297.683193277324,0.0,190.6327731092437,-395.90974789915964,225.00529411764697,908.1999999999989,0.0,0.0,0.0,0.0,227.74800000000036,352.0,0.0,0.0,0.0,0.0,227.74800000000036,0.0,0.0,0.0,0.0,0.0,227.60385714285712,0.0,0.0,0.0,0.0,0.0,227.60385714285712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.346666666666668,255.0,991.0666666666666,19.15,2985.0,,,,,,,,,,,,,,,50.0,38.54666666666667,255.0,993.0666666666666,12.56,2925.0,0.0,0.0,67.95,255.0,988.7,0.84,2727.0
2026-01-03 19:55:00+00:00,0.0,0.0,0.0,0.0,224.79831578947378,24316.816842105243,0.0,216.5066315789474,-434.26694736842114,224.79831578947378,908.1999999999989,0.0,0.0,0.0,0.0,227.87000000000032,352.0,0.0,0.0,0.0,0.0,227.87000000000032,0.0,0.0,0.0,0.0,0.0,227.27371428571433,0.0,0.0,0.0,0.0,0.0,227.27371428571433,,,,,,,,,,,,,100.0,11.0,44.93,255.0,11.7,159.0,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,25.0,255.0,1.0,3022.0,100.0,1.0,16.0,255.0,,3115.0,100.0,1.0,16.0,255.0,,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.84,255.0,988.7,0.94,2727.0
2026-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,225.4043137254904,24335.313725490134,0.0,203.78088235294115,-408.46813725490176,225.4043137254904,908.1999999999989,0.0,0.0,0.0,0.0,227.90685714285726,352.0,0.0,0.0,0.0,0.0,227.90685714285726,0.0,0.0,0.0,0.0,0.0,227.66442857142852,0.0,0.0,0.0,0.0,0.0,227.66442857142852,,,,,,,,,,,,,100.0,11.0,44.93,255.0,11.68,159.0,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,255.0,,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,26.0,17.5,255.0,987.6,26.65,2988.0,72.0,13.0,34.45,255.0,988.4,13.4,2958.0,50.0,38.37,255.0,993.3,12.58,2925.0,,,,,,,
2026-01-03 20:05:00+00:00,0.0,0.0,0.0,0.0,225.5912380952383,24354.245714285753,0.0,180.00180952380947,-385.7234285714285,225.5912380952383,908.1999999999989,0.0,0.0,0.0,0.0,227.7008571428569,352.0,0.0,0.0,0.0,0.0,227.7008571428569,0.0,0.0,0.0,0.0,0.0,227.10928571428568,0.0,0.0,0.0,0.0,0.0,227.10928571428568,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,18.0,0.0,255.0,0.0,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:10:00+00:00,0.0,0.0,0.0,0.0,225.49107843137273,24372.65490196077,0.0,203.16450980392167,-408.92039215686316,225.49107843137273,908.1999999999989,0.0,0.0,0.0,0.0,227.49642857142848,352.0,0.0,0.0,0.0,0.0,227.49642857142848,0.0,0.0,0.0,0.0,0.0,227.37085714285723,0.0,0.0,0.0,0.0,0.0,227.37085714285723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,13.0,29.0,255.0,0.0,2958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,12.0,255.0,,3075.0,,,,,,,92.0,26.0,17.5,255.0,987.3,26.65,2988.0,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:15:00+00:00,0.0,0.0,0.0,0.0,225.46494736842104,24391.5505263158,0.0,219.54336842105258,-435.5811578947371,225.46494736842104,908.1999999999989,0.0,0.0,0.0,0.0,227.66442857142852,352.0,0.0,0.0,0.0,0.0,227.66442857142852,0.0,0.0,0.0,0.0,0.0,227.66814285714284,0.0,0.0,0.0,0.0,0.0,227.66814285714284,,,,,,,,,,,,,100.0,11.0,44.93,255.0,11.68,157.0,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:20:00+00:00,0.0,0.0,-0.0769607843137255,0.0,225.59813725490176,24410.723529411767,0.0,204.20039215686273,-419.86098039215705,225.59813725490176,908.1999999999989,0.0,0.0,0.0,0.0,228.67257142857147,352.0,0.0,0.0,0.0,0.0,228.67257142857147,0.0,0.0,0.0,0.0,0.0,228.11628571428562,0.0,0.0,0.0,0.0,0.0,228.11628571428562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.21,255.0,991.4,19.14,2985.0,93.0,26.0,17.25,255.0,987.3,26.61,2989.0,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:25:00+00:00,0.0,0.0,0.0,0.0,225.2142727272726,24428.567272727276,0.0,198.7849999999999,-434.7721818181814,225.2142727272726,908.1999999999989,0.0,0.0,0.0,0.0,228.15100000000012,352.0,0.0,0.0,0.0,0.0,228.15100000000012,0.0,0.0,0.0,0.0,0.0,228.30657142857143,0.0,0.0,0.0,0.0,0.0,228.30657142857143,,,,,,,,,,,,,100.0,11.0,44.32,255.0,11.68,157.0,3037.0,72.0,14.0,15.0,255.0,0.0,2958.0,,,,,,,76.0,20.0,20.0,255.0,0.0,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,26.0,17.25,255.0,987.6,26.61,2989.0,73.0,13.0,34.08,255.0,988.4,13.39,2959.0,50.0,38.28333333333333,255.0,993.3666666666667,12.56,2925.0,,,,,,,
2026-01-03 20:30:00+00:00,0.0,0.0,0.0,0.0,224.91990196078427,24448.05,0.0,243.27382352941194,-494.9090196078427,224.91990196078427,908.1999999999989,0.0,0.0,0.0,0.0,227.77985714285722,352.0,0.0,0.0,0.0,0.0,227.77985714285722,0.0,0.0,0.0,0.0,0.0,227.55257142857147,0.0,0.0,0.0,0.0,0.0,227.55257142857147,,,,,,,,,,,,,100.0,11.0,44.32,255.0,11.68,157.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,16.0,255.0,,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,26.096666666666664,255.0,991.4333333333334,19.17,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:35:00+00:00,0.0,0.0,-0.08894736842105262,0.0,224.71389473684192,24466.54842105262,0.0,238.8535789473684,-478.46273684210485,224.71389473684192,908.1999999999989,0.0,0.0,0.0,0.0,227.49285714285688,352.0,0.0,0.0,0.0,0.0,227.49285714285688,0.0,0.0,0.0,0.0,0.0,226.78385714285733,0.0,0.0,0.0,0.0,0.0,226.78385714285733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.84,255.0,989.0,0.94,2727.0
2026-01-03 20:40:00+00:00,0.0,0.0,0.0,0.0,225.42409999999978,24485.044000000013,0.0,220.2794999999999,-447.80119999999994,225.42409999999978,908.1999999999989,0.0,0.0,0.0,0.0,227.13885714285718,352.0,0.0,0.0,0.0,0.0,227.13885714285718,0.0,0.0,0.0,0.0,0.0,227.22385714285724,0.0,0.0,0.0,0.0,0.0,227.22385714285724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,26.0,17.25,255.0,987.9,26.61,2989.0,73.0,13.0,34.08,255.0,988.7,13.39,2959.0,,,,,,,,,,,,,
2026-01-03 20:45:00+00:00,0.0,0.0,0.0,0.0,224.46978947368402,24503.40210526318,0.0,217.2723157894737,-450.43694736842133,224.46978947368402,908.1999999999989,0.0,0.0,0.0,0.0,226.98442857142865,352.0,0.0,0.0,0.0,0.0,226.98442857142865,0.0,0.0,0.0,0.0,0.0,226.27514285714295,0.0,0.0,0.0,0.0,0.0,226.27514285714295,,,,,,,,,,,,,100.0,11.0,43.89,255.0,11.68,157.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,16.0,255.0,,3115.0,100.0,1.0,16.0,255.0,,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-03 20:50:00+00:00,0.0,0.0,0.0,0.0,224.80570093457948,24521.7112149533,0.0,249.5043925233646,-505.5051401869154,224.80570093457948,908.1999999999989,0.0,0.0,0.0,0.0,226.7457142857143,352.0,0.0,0.0,0.0,0.0,226.83861538461545,0.0,0.0,0.0,0.0,0.0,226.85514285714305,0.0,0.0,0.0,0.0,0.0,226.85514285714305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,255.0,,3125.0,100.0,0.0,25.0,255.0,1.0,3021.0,,,,,,,,,,,,,,,,,,,90.0,26.006666666666664,255.0,991.6,19.12,2985.0,,,,,,,,,,,,,,,50.0,38.14666666666667,255.0,993.5666666666666,12.56,2925.0,0.0,0.0,69.14,255.0,989.15,0.47,2726.0
2026-01-03 20:55:00+00:00,0.0,0.0,0.0,0.0,223.1758762886598,24541.08041237116,0.0,232.81453608247423,-465.3927835051547,223.1758762886598,908.1999999999989,0.0,0.0,0.0,0.0,225.88171428571437,352.0,0.0,0.0,0.0,0.0,225.8588000000001,0.0,0.0,0.0,0.0,0.0,225.71785714285699,0.0,0.0,0.0,0.0,0.0,225.71785714285699,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,18.0,0.0,255.0,0.0,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,38.04,255.0,993.9,12.6,2925.0,,,,,,,
